timestamp,user_id,merchant_id,amount,lat,lon,device_id,is_fraud,fraud_type,transaction_id,time_since_prev_txn,txns_last_10min,home_lat,home_lon,avg_txn_amount,dist_from_home_km,amount_vs_avg_ratio,is_known_device,merchant_code,distinct_merchants_1hr,hour_of_day,lgbm_prob,transformer_prob,lgbm_correct,transformer_correct
2026-03-27 11:26:00,U04968,M0399,22.53,-51.1833115693581,-149.28458760690853,D_UNKNOWN_9559,0,,T0341935,3960.0,1.0,-51.184130,-149.227822,24.67,3.9575969145713663,0.9132549655451966,0,399.0,1.0,11,0.004242026199675259,0.11969075,1,1
2026-03-28 13:44:00,U04968,M0699,1.78,-51.19462484724003,-149.20362188193045,D_U04968_primary,0,,T0346705,94680.0,1.0,-51.184130,-149.227822,24.67,2.050909888146494,0.07215241183623834,1,699.0,1.0,13,0.012559583385741964,0.32749185,1,1
2026-03-28 17:36:00,U04968,M0315,16.9,-51.10841153530512,-149.15056136568475,D_U04968_primary,0,,T0348188,13920.0,1.0,-51.184130,-149.227822,24.67,9.99669915722954,0.6850425618159707,1,315.0,1.0,17,0.0005161838884664407,0.33267093,1,1
2026-03-15 11:55:00,U04969,M0169,149.81,-26.308694653480963,92.30528484064264,D_UNKNOWN_1290,0,,T0293546,81480.0,1.0,-26.276817,92.251460,141.56,6.430923484624075,1.0582791749081661,0,169.0,1.0,11,0.007754363826193443,0.15144804,1,1
2026-03-16 14:20:00,U04969,M0017,152.17,-26.34492957078476,92.26414850723476,D_U04969_primary,0,,T0298428,95100.0,1.0,-26.276817,92.251460,141.56,7.678643991457751,1.074950551003108,1,17.0,1.0,14,0.0002783704844371702,0.067189425,1,1
2026-03-16 16:23:00,U04969,M0022,151.36,-26.33637990424342,92.2449227753538,D_U04969_primary,0,,T0299265,7380.0,1.0,-26.276817,92.251460,141.56,6.655071163270679,1.0692285956484884,1,22.0,1.0,16,5.081100651158878e-05,0.60638636,1,0
2026-03-17 07:45:00,U04969,M0141,211.69,-26.30952572727626,92.19956861880245,D_U04969_primary,0,,T0300875,55320.0,1.0,-26.276817,92.251460,141.56,6.323676600066093,1.4954083074314777,1,141.0,1.0,7,1.8225187202120443e-05,0.04914916,1,1
2026-03-19 17:49:00,U04969,M0695,150.61,-26.33527418078716,92.24786097625378,D_U04969_primary,0,,T0312034,209040.0,1.0,-26.276817,92.251460,141.56,6.510034251944942,1.0639304888386552,1,695.0,1.0,17,8.430296962592482e-06,0.121819586,1,1
2026-03-20 18:43:00,U04969,M0678,50.62,-26.35407149058201,92.22186455647504,D_U04969_primary,0,,T0316294,89640.0,1.0,-26.276817,92.251460,141.56,9.082666089449509,0.3575868889516812,1,678.0,1.0,18,1.2576483028252861e-05,0.12120237,1,1
2026-03-22 17:49:00,U04969,M0332,142.29,-26.297130185718697,92.33201168258032,D_U04969_primary,0,,T0324127,169560.0,1.0,-26.276817,92.251460,141.56,8.342276753165809,1.005156823961571,1,332.0,1.0,17,8.636167561987878e-05,0.08102584,1,1
2026-03-23 16:44:00,U04969,M0772,213.48,-26.27383394237011,92.2630109013166,D_U04969_primary,0,,T0327789,82500.0,1.0,-26.276817,92.251460,141.56,1.1985089108281703,1.5080531223509466,1,772.0,1.0,16,7.54694608294328e-07,0.018609522,1,1
2026-03-24 10:46:00,U04969,M0048,101.15,-26.23726232091766,92.15809934157778,D_U04969_primary,0,,T0329735,64920.0,1.0,-26.276817,92.251460,141.56,10.29671950922784,0.7145380050861826,1,48.0,1.0,10,0.00011487037147370087,0.015806941,1,1
2026-03-24 12:00:00,U04969,M0666,139.31,-26.27692318781792,92.20017693494466,D_U04969_primary,0,,T0330036,4440.0,1.0,-26.276817,92.251460,141.56,5.1131722978550656,0.9841056795705001,1,666.0,1.0,12,9.062512989494004e-05,0.04843591,1,1
2026-03-25 14:26:00,U04969,M0779,178.06,-26.160104220272952,92.21490437703382,D_U04969_primary,0,,T0334935,95160.0,1.0,-26.276817,92.251460,141.56,13.480457953872577,1.2578411980785533,1,779.0,1.0,14,4.004806804222818e-06,0.022121282,1,1
2026-03-26 14:24:00,U04969,M0511,120.04,-26.246630760592524,92.28132657100277,D_U04969_primary,0,,T0338954,86280.0,1.0,-26.276817,92.251460,141.56,4.487347678798986,0.8479796552698503,1,511.0,1.0,14,4.838850884676653e-05,0.02485412,1,1
2026-03-27 07:01:00,U04969,M0315,100.4,-26.267102740281604,92.21642032314254,D_U04969_primary,0,,T0341158,59820.0,1.0,-26.276817,92.251460,141.56,3.656935739933546,0.7092398982763493,1,315.0,1.0,7,5.5915479278382616e-05,0.010931809,1,1
2026-03-29 10:00:00,U04969,M0335,99.42,-26.23429773570433,92.26765763809816,D_U04969_primary,0,,T0349649,183540.0,1.0,-26.276817,92.251460,141.56,4.996239061908353,0.7023170387115004,1,335.0,1.0,10,4.361172739567277e-05,0.101453744,1,1
2026-03-30 12:21:00,U04969,M0335,120.23,-26.27730655518618,92.18382923907184,D_U04969_primary,0,,T0354197,94860.0,1.0,-26.276817,92.251460,141.56,6.7433080707142,0.8493218423283414,1,335.0,1.0,12,7.338095471358718e-05,0.018083496,1,1
2026-03-30 22:04:00,U04969,M0387,161.57,-26.31384254129284,92.14913191869348,D_U04969_primary,0,,T0357077,34980.0,1.0,-26.276817,92.251460,141.56,11.00044000945968,1.141353489686352,1,387.0,1.0,22,0.00011653296564174522,0.042625315,1,1
2026-03-31 08:29:00,U04969,M0011,192.58,-26.191721360737667,92.30564062879444,D_U04969_primary,0,,T0357469,37500.0,1.0,-26.276817,92.251460,141.56,10.89664810068515,1.3604125459169258,1,11.0,1.0,8,0.00028094915383022304,0.045987125,1,1
2026-03-15 13:04:00,U04970,M0499,200.28,60.27369242837515,-150.6049175262848,D_U04970_primary,0,,T0293913,85860.0,1.0,60.176192,-150.682936,152.74,11.666145418571983,1.311247872201126,1,499.0,1.0,13,2.7024894434276296e-05,0.13014042,1,1
2026-03-17 11:28:00,U04970,M0649,149.29,60.14093166291419,-150.7621994267397,D_U04970_primary,0,,T0301495,167040.0,1.0,60.176192,-150.682936,152.74,5.8827581585719955,0.9774125965693334,1,649.0,1.0,11,1.9933680858607355e-05,0.090304576,1,1
2026-03-18 13:18:00,U04970,M0586,143.83,60.10209811967194,-150.67465180049322,D_U04970_primary,0,,T0306149,93000.0,1.0,60.176192,-150.682936,152.74,8.25161954922776,0.941665575487757,1,586.0,1.0,13,0.00041558868498200476,0.04160945,1,1
2026-03-19 15:24:00,U04970,M0349,273.72,60.14916173049853,-150.5810418817655,D_U04970_primary,0,,T0311119,93960.0,1.0,60.176192,-150.682936,152.74,6.38838843701668,1.792064946968705,1,349.0,1.0,15,5.182596254690374e-06,0.016197598,1,1
2026-03-23 10:44:00,U04970,M0712,79.88,60.17183537085512,-150.68934759509708,D_U04970_primary,0,,T0325716,328800.0,1.0,60.176192,-150.682936,152.74,0.6003436771374255,0.5229802278381562,1,712.0,1.0,10,3.6552510210983656e-05,0.19557948,1,1
2026-03-23 18:22:00,U04970,M0458,184.5,60.20501068390651,-150.7231157277819,D_U04970_primary,0,,T0328329,27480.0,1.0,60.176192,-150.682936,152.74,3.8989276972441136,1.207935053031295,1,458.0,1.0,18,1.4601008803246008e-06,0.17794664,1,1
2026-03-24 11:21:00,U04970,M0458,141.21,60.22639269977674,-150.64961234043892,D_U04970_primary,0,,T0329868,61140.0,1.0,60.176192,-150.682936,152.74,5.8779481942234675,0.9245122430273668,1,458.0,1.0,11,0.00011807808502924739,0.022511693,1,1
2026-03-24 14:44:00,U04970,M0411,108.57,60.10710064875757,-150.8041869932684,D_U04970_primary,0,,T0330971,12180.0,1.0,60.176192,-150.682936,152.74,10.201871776137232,0.7108157653528872,1,411.0,1.0,14,0.0003730001543232448,0.17995545,1,1
2026-03-25 13:30:00,U04970,M0408,4.09,60.18227898785305,-150.68386166283807,D_U04970_primary,0,,T0334559,81960.0,1.0,60.176192,-150.682936,152.74,0.678774826998431,0.026777530443891577,1,408.0,1.0,13,9.596891563414658e-06,0.6275842,1,0
2026-03-26 12:02:00,U04970,M0026,56.59,60.27492864247012,-150.66550297692692,D_U04970_primary,0,,T0338112,81120.0,1.0,60.176192,-150.682936,152.74,11.02113280992585,0.3704988869975121,1,26.0,1.0,12,0.0017088900644724985,0.33411753,1,1
2026-03-29 15:48:00,U04970,M0645,99.5,60.13645405028721,-150.70503618740804,D_U04970_primary,0,,T0351530,272760.0,1.0,60.176192,-150.682936,152.74,4.584761063781377,0.651433809087338,1,645.0,1.0,15,6.444774845021428e-05,0.29327345,1,1
2026-03-30 10:43:00,U04970,M0006,123.0,60.189217506780224,-150.65314152306564,D_UNKNOWN_5953,0,,T0353752,68100.0,1.0,60.176192,-150.682936,152.74,2.193514254587131,0.8052900353541966,0,6.0,1.0,10,0.0015406340240759367,0.11813743,1,1
2026-03-31 14:05:00,U04970,M0219,185.37,60.20074650054448,-150.76198803622958,D_U04970_primary,0,,T0358881,98520.0,1.0,60.176192,-150.682936,152.74,5.152851220387417,1.213631006939898,1,219.0,1.0,14,1.9064640626532392e-05,0.11043339,1,1
2026-03-15 13:12:00,U04971,M0224,33.87,23.30564901489235,4.616708088780319,D_U04971_primary,0,,T0293962,63060.0,1.0,23.2961755,4.584865,30.54,3.4183609878950802,1.1090373280943024,1,224.0,1.0,13,7.034041059860166e-05,0.17736326,1,1
2026-03-15 14:33:00,U04971,M0585,20.86,23.38474365958593,4.461667681091643,D_U04971_primary,0,,T0294473,4860.0,1.0,23.2961755,4.584865,30.54,15.974757927512037,0.6830386378519974,1,585.0,1.0,14,0.00016568455053283932,0.3207103,1,1
2026-03-16 11:16:00,U04971,M0381,30.73,23.272501182215223,4.643234959213456,D_UNKNOWN_3914,0,,T0297436,74580.0,1.0,23.2961755,4.584865,30.54,6.517149037743296,1.0062213490504257,0,381.0,1.0,11,0.11549476758011268,0.12048011,1,1
2026-03-16 11:46:00,U04971,M0063,24.99,23.24468962534004,4.631931532142637,D_U04971_primary,0,,T0297568,1800.0,1.0,23.2961755,4.584865,30.54,7.475982081882423,0.8182711198428291,1,63.0,2.0,11,0.00045743440505100576,0.5253731,1,0
2026-03-16 18:53:00,U04971,M0760,36.64,23.33773423779461,4.623939220476204,D_U04971_primary,0,,T0300059,25620.0,1.0,23.2961755,4.584865,30.54,6.105318798173377,1.1997380484610347,1,760.0,1.0,18,7.529072853344766e-06,0.047992494,1,1
2026-03-16 19:48:00,U04971,M0485,42.01,23.24309974948058,4.629486348505068,D_UNKNOWN_4018,0,,T0300268,3300.0,1.0,23.2961755,4.584865,30.54,7.456987093960707,1.3755730189914865,0,485.0,2.0,19,0.17214121970767846,0.53357637,1,0
2026-03-18 10:48:00,U04971,M0005,36.35,23.306070926781487,4.529551761947376,D_U04971_primary,0,,T0305343,140400.0,1.0,23.2961755,4.584865,30.54,5.7550693356071765,1.190242305173543,1,5.0,1.0,10,0.00042047806715609244,0.14506263,1,1
2026-03-18 15:54:00,U04971,M0321,28.7,23.35245429992911,4.549318386331422,D_U04971_primary,0,,T0307173,18360.0,1.0,23.2961755,4.584865,30.54,7.234324355767403,0.9397511460379829,1,321.0,1.0,15,0.0009739111916176072,0.018733978,1,1
2026-03-25 17:03:00,U04971,M0661,18.75,23.345449815998023,4.604770924650032,D_U04971_primary,0,,T0335947,608940.0,1.0,23.2961755,4.584865,30.54,5.843930027052908,0.6139489194499018,1,661.0,1.0,17,1.975993957786998e-05,0.13957965,1,1
2026-03-28 15:12:00,U04971,M0763,19.27,23.276387900588254,4.658685148993804,D_U04971_primary,0,,T0347280,252540.0,1.0,23.2961755,4.584865,30.54,7.854263848083444,0.6309757694826457,1,763.0,1.0,15,0.00023339617531256045,0.11310167,1,1
2026-03-28 20:53:00,U04971,M0429,4.77,23.239144829034768,4.591048686237915,D_U04971_primary,0,,T0348916,20460.0,1.0,23.2961755,4.584865,30.54,6.372903710175855,0.156188605108055,1,429.0,1.0,20,2.0208485861483357e-05,0.6086433,1,0
2026-03-15 12:17:00,U04972,M0294,11.26,-37.57874672027673,-72.36476599259922,D_U04972_primary,0,,T0293658,143220.0,1.0,-37.5457995,-72.426156,12.08,6.534665583683414,0.9321192052980132,1,294.0,1.0,12,0.0001228310580787818,0.1944342,1,1
2026-03-15 12:40:00,U04972,M0151,16.65,-37.57169000056214,-72.44562730446381,D_U04972_primary,0,,T0293783,1380.0,1.0,-37.5457995,-72.426156,12.08,3.3516953348990404,1.3783112582781456,1,151.0,2.0,12,1.2309946136542766e-05,0.02358981,1,1
2026-03-19 21:47:00,U04972,M0039,4.68,-37.48139079409543,-72.41019104945414,D_U04972_primary,0,,T0312756,378420.0,1.0,-37.5457995,-72.426156,12.08,7.29903572645312,0.38741721854304634,1,39.0,1.0,21,0.000658596303069968,0.18124567,1,1
2026-03-20 21:58:00,U04972,M0681,15.23,-37.59307652900272,-72.38724161267302,D_U04972_primary,0,,T0316789,87060.0,1.0,-37.5457995,-72.426156,12.08,6.276830449160764,1.2607615894039736,1,681.0,1.0,21,9.712349583576435e-05,0.15219124,1,1
2026-03-23 11:44:00,U04972,M0299,14.79,-37.43741347553835,-72.48651281086053,D_U04972_primary,0,,T0326000,222360.0,1.0,-37.5457995,-72.426156,12.08,13.17598784393056,1.2243377483443707,1,299.0,1.0,11,0.00010757830245494835,0.15319443,1,1
2026-03-23 14:36:00,U04972,M0168,13.28,-37.50873857783368,-72.41102046460718,D_U04972_primary,0,,T0326988,10320.0,1.0,-37.5457995,-72.426156,12.08,4.331744666441366,1.0993377483443707,1,168.0,1.0,14,0.00013161626143448862,0.082180314,1,1
2026-03-25 08:02:00,U04972,M0003,13.21,-37.59274633337535,-72.42629740609573,D_U04972_primary,0,,T0333266,149160.0,1.0,-37.5457995,-72.426156,12.08,5.220264570208592,1.093543046357616,1,3.0,1.0,8,0.0020273898907328856,0.121691376,1,1
2026-03-26 18:40:00,U04972,M0536,7.78,-37.53321001450073,-72.37797710649967,D_U04972_primary,0,,T0340435,124680.0,1.0,-37.5457995,-72.426156,12.08,4.472660149077293,0.6440397350993378,1,536.0,1.0,18,2.1843214157831716e-06,0.12606247,1,1
2026-03-30 17:40:00,U04972,M0444,15.42,-37.52016887090418,-72.44652617474433,D_U04972_primary,0,,T0356214,342000.0,1.0,-37.5457995,-72.426156,12.08,3.3687990510710963,1.2764900662251655,1,444.0,1.0,17,2.1434608148256466e-05,0.09966245,1,1
2026-03-16 16:53:00,U04973,M0566,5.2,81.90740644368753,-72.0191515423814,D_U04973_primary,0,,T0299474,369420.0,1.0,81.9476165,-71.948697,4.11,4.604506715483878,1.2652068126520681,1,566.0,1.0,16,1.1395854765564622e-05,0.20118383,1,1
2026-03-17 19:16:00,U04973,M0645,3.18,81.94952924351155,-71.95601197737778,D_U04973_primary,0,,T0304160,94980.0,1.0,81.9476165,-71.948697,4.11,0.24127734628756928,0.7737226277372262,1,645.0,1.0,19,7.346297893319407e-06,0.1751452,1,1
2026-03-20 09:12:00,U04973,M0663,5.35,81.85902048159713,-71.99351948385551,D_U04973_primary,0,,T0313263,222960.0,1.0,81.9476165,-71.948697,4.11,9.87640506776194,1.3017031630170315,1,663.0,1.0,9,2.9889555733744187e-05,0.16878788,1,1
2026-03-20 14:21:00,U04973,M0571,4.33,82.0196961431105,-71.9670014727176,D_U04973_primary,0,,T0314752,18540.0,1.0,81.9476165,-71.948697,4.11,8.019915022350299,1.0535279805352797,1,571.0,1.0,14,0.0002670827024437109,0.20796189,1,1
2026-03-21 09:41:00,U04973,M0686,5.08,81.95386661112958,-71.82801657505195,D_UNKNOWN_3424,0,,T0317348,69600.0,1.0,81.9476165,-71.948697,4.11,2.00340138398026,1.2360097323600971,0,686.0,1.0,9,0.00035222329837021886,0.19965422,1,1
2026-03-26 11:18:00,U04973,M0622,4.06,81.97185812633047,-71.94486192699745,D_U04973_primary,0,,T0337914,437820.0,1.0,81.9476165,-71.948697,4.11,2.6962056868515516,0.9878345498783453,1,622.0,1.0,11,2.3875070115885074e-05,0.14072506,1,1
2026-03-26 17:13:00,U04973,M0117,5.31,81.94359579803103,-71.91516839593974,D_U04973_primary,0,,T0340010,21300.0,1.0,81.9476165,-71.948697,4.11,0.6875709473173679,1.291970802919708,1,117.0,1.0,17,2.5744274271904094e-05,0.4680927,1,1
2026-03-26 19:38:00,U04973,M0010,5.26,81.90071060063732,-72.019410811299,D_U04973_primary,0,,T0340657,8700.0,1.0,81.9476165,-71.948697,4.11,5.331387581423909,1.2798053527980533,1,10.0,1.0,19,0.00012616371768275732,0.33208555,1,1
2026-03-28 14:17:00,U04973,M0503,4.09,81.84645297746904,-72.04019306419048,D_U04973_primary,0,,T0346910,153540.0,1.0,81.9476165,-71.948697,4.11,11.339905915895287,0.9951338199513381,1,503.0,1.0,14,0.0005203178805750336,0.13835746,1,1
2026-03-29 11:57:00,U04973,M0297,3.84,82.00885066522757,-71.95747095349817,D_U04973_primary,0,,T0350121,78000.0,1.0,81.9476165,-71.948697,4.11,6.810289508356416,0.9343065693430656,1,297.0,1.0,11,0.0002533977413065182,0.35673696,1,1
2026-03-30 15:00:00,U04973,M0032,4.41,94.28233981251611,-59.61397368748387,D_U04973_primary,0,,T0355207,97380.0,1.0,81.9476165,-71.948697,4.11,1364.338966220266,1.072992700729927,1,32.0,1.0,15,1.0483576068181673e-06,0.69991624,1,0
2026-03-16 20:47:00,U04974,M0230,8.66,-71.58258914254232,3.426030156585898,D_UNKNOWN_2042,0,,T0300454,173400.0,1.0,-71.638002,3.369292,7.6,6.475118635162122,1.1394736842105264,0,230.0,1.0,20,5.738586807349611e-05,0.19598983,1,1
2026-03-18 14:26:00,U04974,M0673,10.81,-71.68855258178924,3.327037329419209,D_U04974_primary,0,,T0306591,149940.0,1.0,-71.638002,3.369292,7.6,5.812075262717952,1.4223684210526317,1,673.0,1.0,14,9.684313516451196e-06,0.1695609,1,1
2026-03-19 17:08:00,U04974,M0725,7.83,-71.67984273412146,3.3799772325195208,D_U04974_primary,0,,T0311790,96120.0,1.0,-71.638002,3.369292,7.6,4.667475685852356,1.030263157894737,1,725.0,1.0,17,6.529403442431757e-05,0.15445994,1,1
2026-03-20 15:17:00,U04974,M0541,5.35,-71.7097111802833,3.307637539409058,D_UNKNOWN_6237,0,,T0315137,79740.0,1.0,-71.638002,3.369292,7.6,8.259928702125707,0.7039473684210527,0,541.0,1.0,15,0.10589582624765828,0.14155778,1,1
2026-03-21 15:40:00,U04974,M0588,5.77,-71.67871636432633,3.325253906742424,D_U04974_primary,0,,T0319295,87780.0,1.0,-71.638002,3.369292,7.6,4.782291656342527,0.7592105263157894,1,588.0,1.0,15,0.0011783558889111782,0.14566472,1,1
2026-03-21 16:14:00,U04974,M0445,7.5,-71.67051413155637,3.3519235702827745,D_U04974_primary,0,,T0319512,2040.0,1.0,-71.638002,3.369292,7.6,3.6659328044497523,0.986842105263158,1,445.0,2.0,16,0.00017108439069645393,0.0189758,1,1
2026-03-22 12:02:00,U04974,M0541,7.78,-71.6173636919684,3.3728682578984537,D_U04974_primary,0,,T0321945,71280.0,1.0,-71.638002,3.369292,7.6,2.2982954244797256,1.023684210526316,1,541.0,1.0,12,1.81809241143789e-05,0.10626687,1,1
2026-03-23 20:23:00,U04974,M0373,6.46,-71.59726714372778,3.343721300106872,D_U04974_primary,0,,T0328771,116460.0,1.0,-71.638002,3.369292,7.6,4.617408521811004,0.8500000000000001,1,373.0,1.0,20,1.9552408579019943e-05,0.09934645,1,1
2026-03-24 09:37:00,U04974,M0370,5.22,-71.68893467464666,3.3424807892269155,D_U04974_primary,0,,T0329485,47640.0,1.0,-71.638002,3.369292,7.6,5.740590511831583,0.6868421052631579,1,370.0,1.0,9,0.000506731694614826,0.11952817,1,1
2026-03-24 18:31:00,U04974,M0502,6.43,-71.58637238689829,3.346555027337708,D_U04974_primary,0,,T0332280,32040.0,1.0,-71.638002,3.369292,7.6,5.79608175488762,0.8460526315789474,1,502.0,1.0,18,6.640032124766022e-06,0.3083437,1,1
2026-03-24 19:44:00,U04974,M0188,7.62,-71.72544988097994,3.4170607736912646,D_U04974_primary,0,,T0332582,4380.0,1.0,-71.638002,3.369292,7.6,9.866026877382952,1.0026315789473685,1,188.0,1.0,19,0.0014235956659589821,0.031800136,1,1
2026-03-25 09:09:00,U04974,M0775,8.32,-71.66060374271296,3.2698899353252404,D_U04974_primary,0,,T0333391,48300.0,1.0,-71.638002,3.369292,7.6,4.292491040363608,1.0947368421052632,1,775.0,1.0,9,0.00012175703180938745,0.17622054,1,1
2026-03-26 16:31:00,U04974,M0707,8.42,-71.71126493448506,3.3759904424391856,D_U04974_primary,0,,T0339767,112920.0,1.0,-71.638002,3.369292,7.6,8.149831952990946,1.1078947368421053,1,707.0,1.0,16,7.837862755408273e-05,0.13760309,1,1
2026-03-27 12:49:00,U04974,M0130,7.1,-71.7170191679942,3.5012555486297883,D_UNKNOWN_2972,0,,T0342346,73080.0,1.0,-71.638002,3.369292,7.6,9.92360213362194,0.9342105263157895,0,130.0,1.0,12,0.03105699898793327,0.1369696,1,1
2026-03-27 16:44:00,U04974,M0516,8.27,-71.7349305983906,3.3262183337408966,D_U04974_primary,0,,T0343854,14100.0,1.0,-71.638002,3.369292,7.6,10.882532036434544,1.088157894736842,1,516.0,1.0,16,0.00031848409859037134,0.3226523,1,1
2026-03-28 15:24:00,U04974,M0442,7.14,-71.69415317931868,3.383433264939611,D_U04974_primary,0,,T0347359,81600.0,1.0,-71.638002,3.369292,7.6,6.263286934919432,0.9394736842105263,1,442.0,1.0,15,0.00034264909551333297,0.328795,1,1
2026-03-29 12:07:00,U04974,M0230,8.12,-71.64317847066313,3.438494852766609,D_U04974_primary,0,,T0350180,74580.0,1.0,-71.638002,3.369292,7.6,2.4911574964414673,1.068421052631579,1,230.0,1.0,12,4.440206357180384e-05,0.36550242,1,1
2026-03-30 14:07:00,U04974,M0679,7.81,-71.59778740970744,3.3723699428200384,D_U04974_primary,0,,T0354846,93600.0,1.0,-71.638002,3.369292,7.6,4.472960749588171,1.0276315789473685,1,679.0,1.0,14,3.0450076864330027e-05,0.34665295,1,1
2026-03-31 19:18:00,U04974,M0497,5.46,-71.66212133280155,3.462317503592761,D_U04974_primary,0,,T0360688,105060.0,1.0,-71.638002,3.369292,7.6,4.218712022048917,0.718421052631579,1,497.0,1.0,19,6.72241016963609e-05,0.36776015,1,1
2026-03-31 23:03:00,U04974,M0732,3.92,-71.60927689880968,3.3968489846738468,D_U04974_primary,0,,T0361155,13500.0,1.0,-71.638002,3.369292,7.6,3.336968563031789,0.5157894736842106,1,732.0,1.0,23,1.9179631480978616e-05,0.20645975,1,1
2026-03-15 12:02:00,U04975,M0008,7.18,-39.115299106606685,178.5540309369763,D_U04975_primary,0,,T0293587,85320.0,1.0,-39.170251,178.554682,8.38,6.110629717663356,0.8568019093078758,1,8.0,1.0,12,0.0001614810684387641,0.19202371,1,1
2026-03-19 12:32:00,U04975,M0603,9.18,-39.17177540677462,178.51929934399575,D_U04975_primary,0,,T0310053,347400.0,1.0,-39.170251,178.554682,8.38,3.054883713278998,1.0954653937947492,1,603.0,1.0,12,9.616765393993135e-06,0.18094961,1,1
2026-03-19 14:06:00,U04975,M0220,6.33,-39.26800580230496,178.57716204591978,D_U04975_primary,0,,T0310611,5640.0,1.0,-39.170251,178.554682,8.38,11.041000961612978,0.7553699284009546,1,220.0,1.0,14,0.0006401756125937616,0.035833705,1,1
2026-03-20 12:29:00,U04975,M0007,9.37,-39.15407657393815,178.5780117866558,D_U04975_primary,0,,T0314044,80580.0,1.0,-39.170251,178.554682,8.38,2.6982241070831297,1.1181384248210022,1,7.0,1.0,12,2.6122881684642865e-05,0.13560946,1,1
2026-03-21 12:41:00,U04975,M0341,9.02,-39.176656610738505,178.50108468278137,D_U04975_primary,0,,T0318168,87120.0,1.0,-39.170251,178.554682,8.38,4.674800754179098,1.0763723150357993,1,341.0,1.0,12,0.0001910849753319537,0.12701464,1,1
2026-03-22 15:06:00,U04975,M0037,11.02,-39.13378298083909,178.45379504358527,D_U04975_primary,0,,T0323138,95100.0,1.0,-39.170251,178.554682,8.38,9.598032709269546,1.315035799522673,1,37.0,1.0,15,7.774799282933541e-05,0.11163373,1,1
